"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-08-02","2024-08-02 04:30:15","DRY UPPER","day",16,176,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.6676533,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:30:35","DRY UPPER","day",16,174,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.6676533,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:30:55","DRY UPPER","day",16,171,NA,NA,NA,NA,NA,NA,NA,-72.5044714,42.6676533,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:31:15","DRY UPPER","day",16,151,NA,NA,NA,NA,NA,NA,NA,-72.504475,42.667645,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:31:35","DRY UPPER","day",16,166,NA,NA,NA,NA,NA,NA,NA,-72.5044997,42.6675717,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:31:55","DRY UPPER","day",16,102,NA,NA,NA,NA,NA,NA,NA,-72.504605,42.66752,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:31:59","DRY UPPER","day",54,67,NA,NA,NA,NA,NA,NA,NA,-72.5046433,42.667485,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:15","DRY UPPER","day",16,84,NA,NA,NA,NA,NA,NA,NA,-72.50471,42.667375,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:34","DRY UPPER","day",30.1,66,NA,NA,NA,NA,NA,NA,NA,-72.50487,42.6673683,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:35","DRY UPPER","day",16,87,NA,NA,NA,NA,NA,NA,NA,-72.50487,42.6673683,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:39","DRY UPPER","day",54,67,NA,NA,NA,NA,NA,NA,NA,-72.5048833,42.667395,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:54","DRY UPPER","day",30.1,72,NA,NA,NA,NA,NA,NA,NA,-72.5048867,42.6673833,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:32:59","DRY UPPER","day",54,79,NA,NA,NA,NA,NA,NA,NA,-72.50489,42.6673767,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:33:14","DRY UPPER","day",30.1,69,NA,NA,NA,NA,NA,NA,NA,-72.504855,42.6673,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:33:15","DRY UPPER","day",16,73,NA,NA,NA,NA,NA,NA,NA,-72.504855,42.6673,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:33:19","DRY UPPER","day",54,78,NA,NA,NA,NA,NA,NA,NA,-72.5048567,42.667295,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:33:35","DRY UPPER","day",16,77,NA,NA,NA,NA,NA,NA,NA,-72.5049483,42.667205,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:33:59","DRY UPPER","day",54,86,NA,NA,NA,NA,NA,NA,NA,-72.5048683,42.6671033,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:34:15","DRY UPPER","day",16,80,NA,NA,NA,NA,NA,NA,NA,-72.5047517,42.66709,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:34:19","DRY UPPER","day",54,97,NA,NA,NA,NA,NA,NA,NA,-72.5047067,42.6670317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:34:35","DRY UPPER","day",16,73,NA,NA,NA,NA,NA,NA,NA,-72.5047517,42.6670117,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:34:39","DRY UPPER","day",54,66,NA,NA,NA,NA,NA,NA,NA,-72.5048314,42.6669767,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:19","DRY UPPER","day",54,96,NA,NA,NA,NA,NA,NA,NA,-72.5047933,42.6669833,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:35","DRY UPPER","day",16,66,NA,NA,NA,NA,NA,NA,NA,-72.5048017,42.6669017,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:39","DRY UPPER","day",54,88,NA,NA,NA,NA,NA,NA,NA,-72.5047981,42.6668783,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:54","DRY UPPER","day",30.1,62,NA,NA,NA,NA,NA,NA,NA,-72.5048031,42.666895,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:55","DRY UPPER","day",16,70,NA,NA,NA,NA,NA,NA,NA,-72.5048031,42.666895,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:35:59","DRY UPPER","day",54,82,NA,NA,NA,NA,NA,NA,NA,-72.5048267,42.666905,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:36:19","DRY UPPER","day",54,90,NA,NA,NA,NA,NA,NA,NA,-72.5047914,42.6668267,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:36:35","DRY UPPER","day",16,66,NA,NA,NA,NA,NA,NA,NA,-72.50472,42.6668183,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:36:39","DRY UPPER","day",54,103,NA,NA,NA,NA,NA,NA,NA,-72.5046633,42.6668467,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:36:55","DRY UPPER","day",16,58,NA,NA,NA,NA,NA,NA,NA,-72.5045767,42.6668117,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:36:59","DRY UPPER","day",54,103,NA,NA,NA,NA,NA,NA,NA,-72.5045664,42.6667833,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:15","DRY UPPER","day",16,72,NA,NA,NA,NA,NA,NA,NA,-72.5046167,42.6666967,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:19","DRY UPPER","day",54,103,NA,NA,NA,NA,NA,NA,NA,-72.5045781,42.66672,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:34","DRY UPPER","day",30.1,57,NA,NA,NA,NA,NA,NA,NA,-72.5045133,42.666725,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:35","DRY UPPER","day",16,78,NA,NA,NA,NA,NA,NA,NA,-72.5045133,42.666725,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:39","DRY UPPER","day",54,115,NA,NA,NA,NA,NA,NA,NA,-72.5044917,42.6667583,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:37:54","DRY UPPER","day",30.1,53,NA,NA,NA,NA,NA,NA,NA,-72.5044733,42.6667567,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:15","DRY UPPER","day",16,61,NA,NA,NA,NA,NA,NA,NA,-72.5044733,42.666755,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:19","DRY UPPER","day",54,118,NA,NA,NA,NA,NA,NA,NA,-72.5044733,42.6667533,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:35","DRY UPPER","day",16,53,NA,NA,NA,NA,NA,NA,NA,-72.50447,42.6667483,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:39","DRY UPPER","day",54,91,NA,NA,NA,NA,NA,NA,NA,-72.5044467,42.6666983,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:55","DRY UPPER","day",16,56,NA,NA,NA,NA,NA,NA,NA,-72.504365,42.6666267,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:38:59","DRY UPPER","day",54,108,NA,NA,NA,NA,NA,NA,NA,-72.5043633,42.6666317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:39:19","DRY UPPER","day",54,68,NA,NA,NA,NA,NA,NA,NA,-72.5043414,42.66662,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:39:35","DRY UPPER","day",16,65,NA,NA,NA,NA,NA,NA,NA,-72.5043247,42.6666283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:39:39","DRY UPPER","day",54,98,NA,NA,NA,NA,NA,NA,NA,-72.504315,42.6666233,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:39:59","DRY UPPER","day",54,116,NA,NA,NA,NA,NA,NA,NA,-72.5043217,42.6666267,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:40:19","DRY UPPER","day",54,138,NA,NA,NA,NA,NA,NA,NA,-72.504175,42.6664483,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:40:59","DRY UPPER","day",54,175,NA,NA,NA,NA,NA,NA,NA,-72.5042033,42.66614,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:41:19","DRY UPPER","day",54,205,NA,NA,NA,NA,NA,NA,NA,-72.5041133,42.6660583,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:41:39","DRY UPPER","day",54,188,NA,NA,NA,NA,NA,NA,NA,-72.504095,42.6660467,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:41:59","DRY UPPER","day",54,205,NA,NA,NA,NA,NA,NA,NA,-72.504045,42.66597,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:42:19","DRY UPPER","day",54,207,NA,NA,NA,NA,NA,NA,NA,-72.5040381,42.66595,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:42:39","DRY UPPER","day",54,181,NA,NA,NA,NA,NA,NA,NA,-72.50404,42.6659733,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:42:59","DRY UPPER","day",54,200,NA,NA,NA,NA,NA,NA,NA,-72.5040381,42.666,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:43:19","DRY UPPER","day",54,207,NA,NA,NA,NA,NA,NA,NA,-72.5040217,42.6660017,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:43:39","DRY UPPER","day",54,206,NA,NA,NA,NA,NA,NA,NA,-72.5040317,42.66601,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:43:59","DRY UPPER","day",54,175,NA,NA,NA,NA,NA,NA,NA,-72.5040467,42.6660383,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:44:19","DRY UPPER","day",54,198,NA,NA,NA,NA,NA,NA,NA,-72.5040517,42.66601,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:44:39","DRY UPPER","day",54,179,NA,NA,NA,NA,NA,NA,NA,-72.5040233,42.6660633,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:45:19","DRY UPPER","day",54,191,NA,NA,NA,NA,NA,NA,NA,-72.5040997,42.6660517,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:45:39","DRY UPPER","day",54,184,NA,NA,NA,NA,NA,NA,NA,-72.5041164,42.6660583,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:45:59","DRY UPPER","day",54,175,NA,NA,NA,NA,NA,NA,NA,-72.5041417,42.66606,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:46:19","DRY UPPER","day",54,183,NA,NA,NA,NA,NA,NA,NA,-72.5041083,42.666065,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:46:39","DRY UPPER","day",54,203,NA,NA,NA,NA,NA,NA,NA,-72.5040881,42.66607,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:46:59","DRY UPPER","day",54,204,NA,NA,NA,NA,NA,NA,NA,-72.5040831,42.666085,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:47:19","DRY UPPER","day",54,207,NA,NA,NA,NA,NA,NA,NA,-72.5039667,42.6661,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:47:39","DRY UPPER","day",54,199,NA,NA,NA,NA,NA,NA,NA,-72.5039783,42.6661617,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:47:59","DRY UPPER","day",54,201,NA,NA,NA,NA,NA,NA,NA,-72.5039383,42.6661567,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:48:19","DRY UPPER","day",54,206,NA,NA,NA,NA,NA,NA,NA,-72.5039283,42.666155,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:48:39","DRY UPPER","day",54,205,NA,NA,NA,NA,NA,NA,NA,-72.503915,42.6661283,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:48:59","DRY UPPER","day",54,204,NA,NA,NA,NA,NA,NA,NA,-72.5039364,42.66615,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:49:19","DRY UPPER","day",54,168,NA,NA,NA,NA,NA,NA,NA,-72.5039481,42.6661433,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:49:39","DRY UPPER","day",54,207,NA,NA,NA,NA,NA,NA,NA,-72.5039583,42.6661383,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:49:59","DRY UPPER","day",54,198,NA,NA,NA,NA,NA,NA,NA,-72.5039683,42.6661317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:50:19","DRY UPPER","day",54,196,NA,NA,NA,NA,NA,NA,NA,-72.5039697,42.6661317,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:50:39","DRY UPPER","day",54,206,NA,NA,NA,NA,NA,NA,NA,-72.5039697,42.66613,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:50:59","DRY UPPER","day",54,206,NA,NA,NA,NA,NA,NA,NA,-72.5040333,42.6662067,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:51:19","DRY UPPER","day",54,188,NA,NA,NA,NA,NA,NA,NA,-72.5040817,42.6661517,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:51:39","DRY UPPER","day",54,189,NA,NA,NA,NA,NA,NA,NA,-72.504065,42.6662017,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:51:59","DRY UPPER","day",54,191,NA,NA,NA,NA,NA,NA,NA,-72.5040517,42.6662183,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:52:19","DRY UPPER","day",54,197,NA,NA,NA,NA,NA,NA,NA,-72.5042033,42.6662367,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:52:39","DRY UPPER","day",54,192,NA,NA,NA,NA,NA,NA,NA,-72.504205,42.666205,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
"2024-08-02","2024-08-02 04:52:59","DRY UPPER","day",54,207,NA,NA,NA,NA,NA,NA,NA,-72.5040967,42.6662167,NA,"receiver",NA,NA,68,"Cloudy","No rain","03:47","09:05","DRYU202408020434EST",NA,"04:34","42.6596853 N 72.5040829. W",75,"42.6692172 N 72.5076433 W",75
